index,label,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_gray,std_gray,sat_mean,tissue_proxy_ratio_sat_gt_0p12,black_ratio_gray_lt_0p05,blue_dominance_ratio_b_gt_r,pink_proxy_ratio,min_pixel,max_pixel
229172,0.0,0.6260237693786621,0.4430291950702667,0.7298028469085693,0.2578051686286926,0.2354421615600586,0.1798304170370102,0.5304367542266846,0.23157785832881927,0.4343242049217224,0.9175347222222222,0.0,0.7756076388888888,0.5474175347222222,0.05882352963089943,1.0
229227,0.0,0.5660998821258545,0.40150123834609985,0.6880174875259399,0.2555137574672699,0.24725405871868134,0.18453127145767212,0.4833790957927704,0.2394217997789383,0.46740633249282837,0.9190538194444444,0.0,0.8498263888888888,0.4434678819444444,0.04313725605607033,1.0
229232,0.0,0.7444312572479248,0.59490567445755,0.8126046657562256,0.2547183036804199,0.30614274740219116,0.187576025724411,0.6644315123558044,0.27374470233917236,0.32443252205848694,0.6948784722222222,0.0,0.8028428819444444,0.7180989583333334,0.0235294122248888,1.0
229378,0.0,0.7209236025810242,0.567882776260376,0.8023501634597778,0.22155320644378662,0.26883283257484436,0.1608421504497528,0.6403713226318359,0.24041958153247833,0.33486858010292053,0.7980685763888888,0.0,0.8317057291666666,0.7141927083333334,0.062745101749897,1.0
229415,0.0,0.6067516803741455,0.4289807081222534,0.7139267325401306,0.254302054643631,0.2718435823917389,0.18853992223739624,0.5146180987358093,0.25358399748802185,0.45726197957992554,0.8830295138888888,0.0,0.8814019097222222,0.5235460069444444,0.027450980618596077,1.0
229424,0.0,0.6466877460479736,0.4769357144832611,0.7444095611572266,0.26304009556770325,0.26440298557281494,0.1892947405576706,0.5581835508346558,0.25311049818992615,0.41236647963523865,0.8971354166666666,0.0,0.7789713541666666,0.5872395833333334,0.007843137718737125,1.0
229471,0.0,0.7077312469482422,0.48463624715805054,0.7830708026885986,0.22453925013542175,0.23300176858901978,0.15803644061088562,0.5853632092475891,0.21559852361679077,0.4148174226284027,0.8934461805555556,0.0,0.80078125,0.6827256944444444,0.03921568766236305,1.0
229505,0.0,0.6741659641265869,0.46435439586639404,0.7571755051612854,0.25957947969436646,0.2605791687965393,0.18501336872577667,0.5604697465896606,0.24715280532836914,0.4367952346801758,0.8970269097222222,0.0,0.6865234375,0.5856119791666666,0.019607843831181526,1.0
229522,0.0,0.6943321228027344,0.49111902713775635,0.7765467762947083,0.23508739471435547,0.23692944645881653,0.1645498424768448,0.584418535232544,0.22419331967830658,0.4055229425430298,0.8943142361111112,0.0,0.7544487847222222,0.6531032986111112,0.019607843831181526,1.0
229544,0.0,0.5998289585113525,0.3873732388019562,0.7069981098175049,0.2446741908788681,0.2177376002073288,0.17124348878860474,0.4873347282409668,0.21549835801124573,0.4899871051311493,0.9364149305555556,0.0,0.8091362847222222,0.4569227430555556,0.01568627543747425,1.0
229631,0.0,0.688711404800415,0.46277108788490295,0.7666730880737305,0.24797990918159485,0.24224138259887695,0.17476628720760345,0.5649721622467041,0.23119871318340302,0.4386516511440277,0.9104817708333334,0.0,0.6917317708333334,0.6213107638888888,0.0117647061124444,1.0
229716,0.0,0.7828243970870972,0.5872148871421814,0.835003137588501,0.21993279457092285,0.2893741726875305,0.15857785940170288,0.6739499568939209,0.24621766805648804,0.3363107442855835,0.6902126736111112,0.0,0.7715928819444444,0.7503255208333334,0.05098039284348488,1.0
229735,0.0,0.5262782573699951,0.3317304253578186,0.6531364917755127,0.24870868027210236,0.22247783839702606,0.1773368865251541,0.4265405237674713,0.22116951644420624,0.5373672842979431,0.9406467013888888,0.0,0.8462456597222222,0.3175998263888889,0.0313725508749485,1.0
229833,0.0,0.7467541694641113,0.4863353967666626,0.8057628273963928,0.19749656319618225,0.21779778599739075,0.13683390617370605,0.6006152629852295,0.1937972605228424,0.42097508907318115,0.8998480902777778,0.0,0.8029513888888888,0.7229817708333334,0.0470588244497776,1.0
229915,0.0,0.6446631550788879,0.44913196563720703,0.7397122979164124,0.2584424316883087,0.24835830926895142,0.18350182473659515,0.5407218933105469,0.2400999665260315,0.43939507007598877,0.9165581597222222,0.0,0.7668185763888888,0.564453125,0.0470588244497776,1.0
229966,0.0,0.7809227705001831,0.5173993706703186,0.8247770071029663,0.2277415543794632,0.2303212285041809,0.15655188262462616,0.6312339305877686,0.21425995230674744,0.40678301453590393,0.9102647569444444,0.0,0.4431423611111111,0.7188585069444444,0.0313725508749485,1.0
230016,0.0,0.859514594078064,0.6454371809959412,0.8830231428146362,0.19993354380130768,0.24343949556350708,0.14369909465312958,0.736531138420105,0.21384784579277039,0.3029375374317169,0.8060980902777778,0.0006510416666666666,0.2798394097222222,0.8292100694444444,0.003921568859368563,1.0
230187,0.0,0.733394205570221,0.5244361758232117,0.8033590316772461,0.22145353257656097,0.22849376499652863,0.15408216416835785,0.6187118291854858,0.21217934787273407,0.3775608241558075,0.8892144097222222,0.0,0.7712673611111112,0.7390407986111112,0.05882352963089943,1.0
230217,0.0,0.7793441414833069,0.5114281177520752,0.8243957757949829,0.20763958990573883,0.23574085533618927,0.14500802755355835,0.6272132992744446,0.20831632614135742,0.40977609157562256,0.8651258680555556,0.0,0.6083984375,0.7493489583333334,0.03921568766236305,1.0
230304,0.0,0.7586090564727783,0.5157173275947571,0.8153858780860901,0.2082873284816742,0.2250230610370636,0.14610858261585236,0.6225041151046753,0.20489512383937836,0.3969678282737732,0.8991970486111112,0.0,0.7259114583333334,0.7476128472222222,0.0117647061124444,1.0
230313,0.0,0.5624412894248962,0.418392151594162,0.6892560720443726,0.2472733110189438,0.265759140253067,0.1822960078716278,0.4923413097858429,0.24869273602962494,0.44914183020591736,0.8806423611111112,0.0,0.9595269097222222,0.435546875,0.03529411926865578,1.0
230555,0.0,0.5803806781768799,0.35795170068740845,0.6907918453216553,0.23052062094211578,0.24402515590190887,0.16517852246761322,0.46240171790122986,0.22626669704914093,0.5258797407150269,0.9198133680555556,0.0008680555555555555,0.8742404513888888,0.3212890625,0.003921568859368563,1.0
230573,0.0,0.624311089515686,0.41494205594062805,0.722141444683075,0.2601931393146515,0.2546708881855011,0.18474788963794708,0.5125641226768494,0.2439633011817932,0.4753791391849518,0.9088541666666666,0.0,0.7442491319444444,0.4848090277777778,0.0313725508749485,1.0
230628,0.0,0.8032568693161011,0.5147829055786133,0.8395684361457825,0.1772983819246292,0.19832102954387665,0.12481747567653656,0.6380622386932373,0.1752418875694275,0.4074854254722595,0.9106987847222222,0.00010850694444444444,0.689453125,0.8358289930555556,0.0,1.0
230755,0.0,0.6627557277679443,0.43387630581855774,0.7480294108390808,0.25571757555007935,0.22849041223526,0.17681272327899933,0.5381247401237488,0.2254953682422638,0.45921504497528076,0.9274088541666666,0.0,0.6885850694444444,0.5674913194444444,0.04313725605607033,1.0
230763,0.0,0.706913411617279,0.5588422417640686,0.7882165908813477,0.2666538953781128,0.2855313718318939,0.1920892745256424,0.6292641758918762,0.26738637685775757,0.34643158316612244,0.8131510416666666,0.0,0.6805555555555556,0.6779513888888888,0.01568627543747425,1.0
230800,0.0,0.62331622838974,0.40171441435813904,0.719432532787323,0.26104414463043213,0.24250182509422302,0.18374285101890564,0.5041931867599487,0.23641251027584076,0.48855718970298767,0.9259982638888888,0.0,0.732421875,0.4698350694444444,0.03529411926865578,1.0
230817,0.0,0.6011612415313721,0.3954188823699951,0.7077142000198364,0.2541831135749817,0.2329065352678299,0.17843890190124512,0.4925374984741211,0.22862449288368225,0.4845118522644043,0.9265407986111112,0.0,0.7836371527777778,0.4621310763888889,0.0313725508749485,1.0
230938,0.0,0.7557542324066162,0.5037372708320618,0.8137488961219788,0.1969091296195984,0.20402225852012634,0.13511337339878082,0.6144316792488098,0.18594899773597717,0.40307581424713135,0.9105902777777778,0.0,0.7680121527777778,0.7855902777777778,0.03921568766236305,1.0
230975,0.0,0.6840670108795166,0.4781382381916046,0.7653446197509766,0.2479601502418518,0.26909148693084717,0.17956723272800446,0.5724523663520813,0.24722909927368164,0.42348504066467285,0.8594835069444444,0.0,0.8256293402777778,0.6164279513888888,0.03529411926865578,1.0
230996,0.0,0.7247957587242126,0.47034189105033875,0.786983847618103,0.24800017476081848,0.2349371612071991,0.17030763626098633,0.5825207233428955,0.22516664862632751,0.44041529297828674,0.9167751736111112,0.0,0.5521918402777778,0.6162109375,0.05882352963089943,1.0
231028,0.0,0.6368417143821716,0.4254983067512512,0.7338098883628845,0.24575617909431458,0.23198193311691284,0.17193260788917542,0.5238375067710876,0.2244737595319748,0.4598618149757385,0.9249131944444444,0.0,0.7782118055555556,0.5297309027777778,0.027450980618596077,1.0
231257,0.0,0.6360260248184204,0.4238332509994507,0.7340022325515747,0.2386714667081833,0.21649117767810822,0.16535818576812744,0.5226381421089172,0.20945756137371063,0.4544328451156616,0.9309895833333334,0.0,0.8342013888888888,0.5355902777777778,0.05882352963089943,1.0
231376,0.0,0.6188917756080627,0.3937559723854065,0.7163279056549072,0.2568225562572479,0.23162901401519775,0.18046341836452484,0.4978448152542114,0.22786611318588257,0.49347183108329773,0.9303385416666666,0.0,0.7578125,0.4809027777777778,0.03529411926865578,0.9960784316062927
231433,0.0,0.7075495719909668,0.4931934177875519,0.7828060984611511,0.23971343040466309,0.241000697016716,0.1680980920791626,0.5903017520904541,0.2273102104663849,0.4081336259841919,0.8986545138888888,0.0,0.7191840277777778,0.6698133680555556,0.027450980618596077,1.0
231482,0.0,0.7155517935752869,0.5114234685897827,0.7895254492759705,0.24298371374607086,0.24055831134319305,0.17059668898582458,0.6041615009307861,0.2289402037858963,0.39183467626571655,0.9035373263888888,0.0,0.6841362847222222,0.6986762152777778,0.0235294122248888,1.0
231553,0.0,0.6755196452140808,0.4839116334915161,0.7610647678375244,0.25334322452545166,0.2832944095134735,0.1827530860900879,0.5727978944778442,0.25742602348327637,0.415416419506073,0.8225911458333334,0.0,0.8052300347222222,0.5876736111111112,0.019607843831181526,1.0
231590,0.0,0.8122212886810303,0.5859379172325134,0.8505472540855408,0.21160711348056793,0.25759994983673096,0.1525033712387085,0.6837621927261353,0.225511372089386,0.3469025194644928,0.8209635416666666,0.0,0.5594618055555556,0.7953559027777778,0.0313725508749485,1.0
231900,0.0,0.6464809775352478,0.48933014273643494,0.7457631230354309,0.26613032817840576,0.2703854441642761,0.19217942655086517,0.5655515789985657,0.25816503167152405,0.39855191111564636,0.8809678819444444,0.0,0.7905815972222222,0.5974392361111112,0.007843137718737125,1.0
231911,0.0,0.6691381335258484,0.5151288509368896,0.7683266401290894,0.2066744863986969,0.25874853134155273,0.15505193173885345,0.5900421738624573,0.22840358316898346,0.37216824293136597,0.8358289930555556,0.0005425347222222222,0.9653862847222222,0.6651475694444444,0.007843137718737125,1.0
231949,0.0,0.7644007802009583,0.571190357208252,0.8223295211791992,0.2447255700826645,0.2621133029460907,0.17420153319835663,0.6575901508331299,0.24329052865505219,0.3493751287460327,0.8420138888888888,0.0,0.5772569444444444,0.7453342013888888,0.003921568859368563,1.0
232102,0.0,0.7876876592636108,0.5391923189163208,0.8319771885871887,0.20949722826480865,0.25477731227874756,0.14873157441616058,0.6468698978424072,0.22033610939979553,0.38528159260749817,0.8217230902777778,0.0,0.6139322916666666,0.7759331597222222,0.0117647061124444,1.0
232106,0.0,0.7410130500793457,0.5622280836105347,0.8125008940696716,0.2121574729681015,0.2619752287864685,0.153343066573143,0.6442158818244934,0.2310749739408493,0.34660089015960693,0.8091362847222222,0.0006510416666666666,0.7876519097222222,0.7298177083333334,0.007843137718737125,1.0
232152,0.0,0.6216690540313721,0.44495847821235657,0.723850667476654,0.26584047079086304,0.2716725170612335,0.19479624927043915,0.5295885801315308,0.25846126675605774,0.4444538652896881,0.8961588541666666,0.0,0.8175998263888888,0.5475260416666666,0.027450980618596077,1.0
232222,0.0,0.6778113842010498,0.4626595675945282,0.7584623098373413,0.2612007260322571,0.2652692496776581,0.1860518604516983,0.5607115626335144,0.25077980756759644,0.44142597913742065,0.8942057291666666,0.0,0.6651475694444444,0.5707465277777778,0.0235294122248888,1.0
232258,0.0,0.7543016076087952,0.5315079092979431,0.8115208745002747,0.243699848651886,0.2500847578048706,0.17221298813819885,0.63004469871521,0.23474353551864624,0.38713011145591736,0.8855251736111112,0.0,0.5569661458333334,0.7172309027777778,0.019607843831181526,1.0
232382,0.0,0.5120038390159607,0.3200933337211609,0.6413233280181885,0.24612918496131897,0.23688261210918427,0.17976023256778717,0.41409483551979065,0.22934412956237793,0.5528981685638428,0.9329427083333334,0.0,0.8717447916666666,0.2970920138888889,0.03921568766236305,1.0
232446,0.0,0.6118029952049255,0.39416784048080444,0.7144982814788818,0.24296297132968903,0.22859598696231842,0.17162403464317322,0.49575841426849365,0.22153353691101074,0.4891175627708435,0.9275173611111112,0.0,0.8089192708333334,0.4656032986111111,0.0313725508749485,1.0
232474,0.0,0.6476085186004639,0.4456435739994049,0.7420900464057922,0.25579455494880676,0.23458924889564514,0.1777666211128235,0.5398260354995728,0.23006176948547363,0.4401547312736511,0.9184027777777778,0.0,0.732421875,0.5589192708333334,0.0470588244497776,0.9960784316062927
232586,0.0,0.6435512900352478,0.44388362765312195,0.7404880523681641,0.2415858656167984,0.24270665645599365,0.17145749926567078,0.5373971462249756,0.22990833222866058,0.4432094097137451,0.9074435763888888,0.0,0.7944878472222222,0.5491536458333334,0.01568627543747425,1.0
232616,0.0,0.6530564427375793,0.47035419940948486,0.7443665862083435,0.27448606491088867,0.27632108330726624,0.1983870416879654,0.5562196373939514,0.26400673389434814,0.4268365204334259,0.8810763888888888,0.0,0.716796875,0.5758463541666666,0.03529411926865578,1.0
232729,0.0,0.6522130966186523,0.41942787170410156,0.7389280796051025,0.2580575942993164,0.23668226599693298,0.1799974888563156,0.5254536867141724,0.23104128241539001,0.47509685158729553,0.9249131944444444,0.0,0.6936848958333334,0.5315755208333334,0.0313725508749485,1.0
232825,0.0,0.646186113357544,0.4057160019874573,0.7354336977005005,0.2439756691455841,0.22206787765026093,0.1691337525844574,0.5152043700218201,0.2166137546300888,0.4852655827999115,0.9301215277777778,0.0,0.7399088541666666,0.5062934027777778,0.0313725508749485,1.0
232836,0.0,0.5782544016838074,0.3870932161808014,0.691259503364563,0.2578120231628418,0.2550848424434662,0.1863122433423996,0.4789253771305084,0.244208425283432,0.4936407804489136,0.9144965277777778,0.0,0.8257378472222222,0.4296875,0.01568627543747425,1.0
232847,0.0,0.5985872745513916,0.42675867676734924,0.709923505783081,0.2547985315322876,0.28762614727020264,0.18311934173107147,0.5104162096977234,0.2608860433101654,0.45338916778564453,0.8235677083333334,0.0,0.8718532986111112,0.4385850694444444,0.03529411926865578,1.0
233066,0.0,0.660869836807251,0.46996742486953735,0.7500042915344238,0.261343777179718,0.2766159772872925,0.1893044412136078,0.5589714646339417,0.25794920325279236,0.4279172420501709,0.869140625,0.0,0.7823350694444444,0.5834418402777778,0.0313725508749485,1.0
233104,0.0,0.7160738706588745,0.5171513557434082,0.7889025211334229,0.2527885138988495,0.24998632073402405,0.18007628619670868,0.6076088547706604,0.23917388916015625,0.3894520401954651,0.9025607638888888,0.0,0.6745876736111112,0.6932508680555556,0.01568627543747425,1.0
233119,0.0,0.7714073657989502,0.567633867263794,0.8303087949752808,0.21504634618759155,0.2116188257932663,0.14620395004749298,0.6585071086883545,0.19962483644485474,0.34239330887794495,0.8951822916666666,0.0,0.6375868055555556,0.8054470486111112,0.054901961237192154,1.0
233176,0.0,0.649169385433197,0.5151075720787048,0.7497966289520264,0.27367860078811646,0.28633466362953186,0.1986893117427826,0.581946611404419,0.27126753330230713,0.3732902705669403,0.8452690972222222,0.0,0.7887369791666666,0.6012369791666666,0.0235294122248888,1.0
233283,0.0,0.8619885444641113,0.750916600227356,0.897720992565155,0.20063503086566925,0.26688575744628906,0.1464337706565857,0.8008627891540527,0.22982414066791534,0.19784344732761383,0.4249131944444444,0.0020616319444444445,0.4670138888888889,0.8455946180555556,0.0,1.0
233311,0.0,0.7888672351837158,0.6568496227264404,0.8479940891265869,0.23671923577785492,0.27987807989120483,0.16634902358055115,0.718113362789154,0.2504865229129791,0.26552504301071167,0.6652560763888888,0.0,0.5665147569444444,0.7917751736111112,0.0235294122248888,1.0
233513,0.0,0.877257764339447,0.7784348130226135,0.9105983376502991,0.1797964721918106,0.24087946116924286,0.13013507425785065,0.8230494856834412,0.2064966857433319,0.17141225934028625,0.4205729166666667,0.0,0.6434461805555556,0.8991970486111112,0.0313725508749485,1.0
