index,label,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_gray,std_gray,sat_mean,tissue_proxy_ratio_sat_gt_0p12,black_ratio_gray_lt_0p05,blue_dominance_ratio_b_gt_r,pink_proxy_ratio,min_pixel,max_pixel
176810,0.0,0.618583619594574,0.4747047424316406,0.7306244969367981,0.2528088390827179,0.2629813551902771,0.18216152489185333,0.5468994379043579,0.2492895871400833,0.40152257680892944,0.8806423611111112,0.00010850694444444444,0.8177083333333334,0.5499131944444444,0.003921568859368563,1.0
176902,0.0,0.6471056342124939,0.4553245007991791,0.7438482642173767,0.24867749214172363,0.23628684878349304,0.17612674832344055,0.5455588102340698,0.22990551590919495,0.4305896461009979,0.9265407986111112,0.00043402777777777775,0.7874348958333334,0.5849609375,0.003921568859368563,1.0
176936,0.0,0.5554764270782471,0.4388429522514343,0.6909620761871338,0.24242185056209564,0.2564602196216583,0.175095796585083,0.5024579167366028,0.24222370982170105,0.4153164327144623,0.8850911458333334,0.0,0.87109375,0.4070095486111111,0.03921568766236305,1.0
177006,1.0,0.8302100300788879,0.7729719877243042,0.8821976780891418,0.23483799397945404,0.28749915957450867,0.17067445814609528,0.8025378584861755,0.25736740231513977,0.1672433465719223,0.3582899305555556,0.00021701388888888888,0.8717447916666666,0.8323567708333334,0.003921568859368563,1.0
177113,1.0,0.6206448674201965,0.4508867859840393,0.7272646427154541,0.2586318850517273,0.24692495167255402,0.18475225567817688,0.5331515669822693,0.24145330488681793,0.42889532446861267,0.9164496527777778,0.00010850694444444444,0.7853732638888888,0.5469835069444444,0.0,1.0
177149,1.0,0.7135042548179626,0.48958927392959595,0.7876102328300476,0.22045455873012543,0.22551468014717102,0.15514633059501648,0.5905142426490784,0.21183091402053833,0.4123254716396332,0.9172092013888888,0.00010850694444444444,0.7434895833333334,0.6952039930555556,0.007843137718737125,1.0
177153,0.0,0.6205379962921143,0.5385901927947998,0.7394641637802124,0.2663901448249817,0.29673245549201965,0.1916402131319046,0.5859922766685486,0.27460217475891113,0.3298909366130829,0.7409939236111112,0.0,0.8306206597222222,0.5325520833333334,0.054901961237192154,1.0
177231,0.0,0.6027178168296814,0.5095839500427246,0.7237778902053833,0.27509546279907227,0.2987661361694336,0.19812338054180145,0.561849057674408,0.2795044779777527,0.3587051331996918,0.7680121527777778,0.00010850694444444444,0.8003472222222222,0.4956597222222222,0.0,1.0
177297,0.0,0.5913679599761963,0.4944189488887787,0.7190831899642944,0.24971823394298553,0.27209416031837463,0.1804475039243698,0.549018383026123,0.25420793890953064,0.3648821711540222,0.8305121527777778,0.00010850694444444444,0.8684895833333334,0.49609375,0.01568627543747425,1.0
177374,0.0,0.6622599959373474,0.5850443840026855,0.7710656523704529,0.2547895014286041,0.2854023277759552,0.18114767968654633,0.6293383240699768,0.26317378878593445,0.2911379039287567,0.7022569444444444,0.0,0.8132595486111112,0.6072048611111112,0.03529411926865578,1.0
177486,1.0,0.7130510807037354,0.4915730655193329,0.7879183292388916,0.2192753255367279,0.23047961294651031,0.15213295817375183,0.5915783643722534,0.21251815557479858,0.4084623456001282,0.9020182291666666,0.0005425347222222222,0.7281901041666666,0.6610243055555556,0.003921568859368563,1.0
177531,1.0,0.7535336017608643,0.5465759038925171,0.8161795139312744,0.22390460968017578,0.23560687899589539,0.1579970419406891,0.6391910314559937,0.21909181773662567,0.3658710718154907,0.8817274305555556,0.0005425347222222222,0.6433376736111112,0.7671440972222222,0.0,1.0
177557,1.0,0.737137496471405,0.5150599479675293,0.804436445236206,0.20971040427684784,0.2327629029750824,0.14715471863746643,0.6144500374794006,0.21091856062412262,0.3917226195335388,0.8931206597222222,0.0006510416666666666,0.7218967013888888,0.6916232638888888,0.0,1.0
177650,0.0,0.6749799251556396,0.5983631014823914,0.7781335711479187,0.2637723982334137,0.29552194476127625,0.18874706327915192,0.6417653560638428,0.2728240489959717,0.28508710861206055,0.6703559027777778,0.00010850694444444444,0.7979600694444444,0.6333550347222222,0.0117647061124444,1.0
177750,0.0,0.8364059925079346,0.7489702701568604,0.8830087184906006,0.22002027928829193,0.2884048521518707,0.16168595850467682,0.7903938889503479,0.2511266767978668,0.19350901246070862,0.3495008680555556,0.0,0.8582899305555556,0.8346354166666666,0.0,1.0
177802,0.0,0.7164713740348816,0.5835039615631104,0.8002021312713623,0.2462824434041977,0.26268064975738525,0.176057830452919,0.6479648351669312,0.2465931922197342,0.3160015940666199,0.8079427083333334,0.00021701388888888888,0.7316623263888888,0.7216796875,0.003921568859368563,1.0
177888,0.0,0.6935942769050598,0.6199572086334229,0.7914415597915649,0.2596476674079895,0.29971835017204285,0.1857837587594986,0.6615239381790161,0.27356797456741333,0.2697640657424927,0.6271701388888888,0.0003255208333333333,0.8120659722222222,0.64453125,0.003921568859368563,1.0
178001,1.0,0.7423096895217896,0.5488570332527161,0.8098558187484741,0.2297694832086563,0.2511386573314667,0.16376550495624542,0.6364532709121704,0.2309364378452301,0.36208418011665344,0.8560112847222222,0.0005425347222222222,0.6775173611111112,0.7373046875,0.0,1.0
178091,0.0,0.6270139813423157,0.5423282980918884,0.7451456785202026,0.256775826215744,0.28895217180252075,0.18416546285152435,0.5907705426216125,0.26609793305397034,0.3259940445423126,0.7501085069444444,0.0,0.8424479166666666,0.5451388888888888,0.027450980618596077,1.0
178113,0.0,0.7323508858680725,0.6631255149841309,0.8163735270500183,0.26722612977027893,0.30177953839302063,0.19027020037174225,0.7012941837310791,0.27784672379493713,0.24081142246723175,0.5442708333333334,0.0,0.7024739583333334,0.7009548611111112,0.0235294122248888,1.0
178151,0.0,0.6822988986968994,0.6039845943450928,0.7843605875968933,0.25484246015548706,0.2883881628513336,0.1810862421989441,0.6479634046554565,0.2651336193084717,0.279685378074646,0.6727430555555556,0.0003255208333333333,0.7956814236111112,0.6391059027777778,0.003921568859368563,1.0
178226,0.0,0.5967576503753662,0.4883667528629303,0.7208874225616455,0.25119805335998535,0.2633536458015442,0.18239422142505646,0.5472829341888428,0.24977822601795197,0.3745381832122803,0.8670789930555556,0.0,0.8676215277777778,0.5260416666666666,0.019607843831181526,1.0
178243,0.0,0.5970801115036011,0.513353168964386,0.7217983603477478,0.269223153591156,0.29791972041130066,0.19555401802062988,0.5621502995491028,0.2767586410045624,0.3505815267562866,0.7688802083333334,0.0,0.8583984375,0.5049913194444444,0.05098039284348488,1.0
178251,0.0,0.7240408658981323,0.648959219455719,0.8123140335083008,0.2513992190361023,0.2906306982040405,0.1796228438615799,0.690031111240387,0.2651841938495636,0.24995915591716766,0.5962456597222222,0.00021701388888888888,0.7876519097222222,0.7077907986111112,0.007843137718737125,1.0
178259,0.0,0.8230040073394775,0.7227477431297302,0.87497878074646,0.2151401937007904,0.2632980942726135,0.1554003804922104,0.7700786590576172,0.2346639782190323,0.2108512669801712,0.5614149305555556,0.00043402777777777775,0.6850043402777778,0.8614366319444444,0.0,1.0
178262,0.0,0.6694827675819397,0.5817227363586426,0.7739102840423584,0.25869327783584595,0.2786044776439667,0.1848381906747818,0.6298723816871643,0.2614275813102722,0.29869866371154785,0.7412109375,0.0,0.8025173611111112,0.6410590277777778,0.03921568766236305,1.0
178268,0.0,0.6179266571998596,0.5312904715538025,0.7357422709465027,0.2735944986343384,0.30213963985443115,0.19674862921237946,0.5805021524429321,0.28064802289009094,0.3394376337528229,0.7377387152777778,0.0,0.8040364583333334,0.5173611111111112,0.0235294122248888,1.0
178296,0.0,0.8972703218460083,0.8449486494064331,0.9287535548210144,0.16571339964866638,0.22200186550617218,0.12481989711523056,0.8701465725898743,0.19174261391162872,0.11437046527862549,0.21961805555555555,0.0009765625,0.8433159722222222,0.927734375,0.0,1.0
178328,1.0,0.7619634866714478,0.5958201885223389,0.8271514773368835,0.22772161662578583,0.2501986622810364,0.16180193424224854,0.6718687415122986,0.2304326593875885,0.31797346472740173,0.8177083333333334,0.00021701388888888888,0.6489800347222222,0.7878689236111112,0.0,1.0
178442,1.0,0.5954699516296387,0.5065593719482422,0.7216847538948059,0.2594384551048279,0.2887856960296631,0.1867237091064453,0.5576679706573486,0.26700669527053833,0.3545629382133484,0.7786458333333334,0.00010850694444444444,0.8487413194444444,0.4781901041666667,0.0117647061124444,1.0
178512,0.0,0.6228541135787964,0.4567462205886841,0.7326180338859558,0.23634423315525055,0.2365223914384842,0.16822661459445953,0.5378618836402893,0.22529180347919464,0.41692930459976196,0.9117838541666666,0.0,0.8572048611111112,0.5549045138888888,0.019607843831181526,1.0
178573,0.0,0.6889910697937012,0.5518961548805237,0.7799079418182373,0.2575822174549103,0.2649877965450287,0.18423449993133545,0.6188808083534241,0.25229400396347046,0.341122031211853,0.8489583333333334,0.00021701388888888888,0.7547743055555556,0.6676432291666666,0.003921568859368563,1.0
178660,0.0,0.6038807034492493,0.5200223326683044,0.7280118465423584,0.2630273401737213,0.29361018538475037,0.1888507455587387,0.5688067674636841,0.2711777687072754,0.3429836332798004,0.7578125,0.00021701388888888888,0.8415798611111112,0.4957682291666667,0.0,1.0
178664,0.0,0.7907186150550842,0.6430691480636597,0.8484860062599182,0.220487579703331,0.2639412581920624,0.15637756884098053,0.7106338739395142,0.23460392653942108,0.2789681553840637,0.69140625,0.00021701388888888888,0.6495225694444444,0.8093532986111112,0.0,1.0
178686,0.0,0.8636698126792908,0.7697669863700867,0.9028160572052002,0.1884579062461853,0.23132839798927307,0.1369740515947342,0.8130115270614624,0.20461122691631317,0.17499297857284546,0.4924045138888889,0.0016276041666666667,0.5979817708333334,0.9137369791666666,0.0,1.0
178754,1.0,0.7627442479133606,0.562261700630188,0.8231881260871887,0.22258593142032623,0.2423480600118637,0.157531276345253,0.6519516110420227,0.22286786139011383,0.35344231128692627,0.8687065972222222,0.0005425347222222222,0.6310763888888888,0.7756076388888888,0.0,1.0
178806,1.0,0.686636209487915,0.5007242560386658,0.7748642563819885,0.23034213483333588,0.22750574350357056,0.16238482296466827,0.5875639319419861,0.21806442737579346,0.3898784816265106,0.9153645833333334,0.0005425347222222222,0.7890625,0.6846788194444444,0.0,1.0
178844,1.0,0.6497634053230286,0.5267463326454163,0.7535850405693054,0.2693554759025574,0.27581068873405457,0.1930055171251297,0.5893880724906921,0.2635490298271179,0.35557860136032104,0.8379991319444444,0.0,0.7697482638888888,0.5991753472222222,0.01568627543747425,1.0
178933,1.0,0.789308488368988,0.5638642907142639,0.8401101231575012,0.1938287764787674,0.20258481800556183,0.13376541435718536,0.6627640724182129,0.18737110495567322,0.35313379764556885,0.9076605902777778,0.0003255208333333333,0.6374782986111112,0.8400607638888888,0.003921568859368563,1.0
179021,0.0,0.7296665906906128,0.5352192521095276,0.80251145362854,0.20761054754257202,0.2850917875766754,0.15137599408626556,0.6238303184509277,0.24261659383773804,0.37439924478530884,0.7506510416666666,0.0029296875,0.7761501736111112,0.6781684027777778,0.0,1.0
179022,0.0,0.875314474105835,0.7980528473854065,0.9122655391693115,0.1672929972410202,0.23106631636619568,0.12701717019081116,0.8341743350028992,0.19610895216464996,0.15074050426483154,0.3062065972222222,0.0037977430555555555,0.8204210069444444,0.9185112847222222,0.0,1.0
179049,0.0,0.7898370027542114,0.7212380170822144,0.8566011190414429,0.2376617044210434,0.27693092823028564,0.16935418546199799,0.7571804523468018,0.25200313329696655,0.19951051473617554,0.5066189236111112,0.0,0.7789713541666666,0.8115234375,0.019607843831181526,1.0
179064,0.0,0.8604077100753784,0.7712384462356567,0.8997800350189209,0.19205796718597412,0.270541787147522,0.14487312734127045,0.8125538229942322,0.22939282655715942,0.17794817686080933,0.3382161458333333,0.0008680555555555555,0.8332248263888888,0.8616536458333334,0.003921568859368563,1.0
179147,0.0,0.8148581981658936,0.6712915897369385,0.8645123243331909,0.21223978698253632,0.259750634431839,0.15272629261016846,0.7362452149391174,0.22948423027992249,0.25926247239112854,0.65625,0.0018446180555555555,0.5913628472222222,0.8402777777777778,0.0,1.0
179240,0.0,0.7972588539123535,0.692189633846283,0.8569180965423584,0.2290516346693039,0.2789079546928406,0.1661256104707718,0.7423843741416931,0.2488587498664856,0.2342180460691452,0.6110026041666666,0.0,0.8216145833333334,0.8343098958333334,0.003921568859368563,1.0
179292,1.0,0.7749443054199219,0.5958959460258484,0.8340962529182434,0.22055356204509735,0.25336945056915283,0.15660972893238068,0.6765862703323364,0.2287105917930603,0.32285869121551514,0.8055555555555556,0.0009765625,0.6218532986111112,0.7854817708333334,0.0,1.0
179300,1.0,0.6584248542785645,0.4588252604007721,0.7533748149871826,0.22289201617240906,0.24310995638370514,0.15853627026081085,0.55208420753479,0.22306491434574127,0.4288330078125,0.8845486111111112,0.00021701388888888888,0.8338758680555556,0.5985243055555556,0.0,1.0
179380,1.0,0.685998797416687,0.4534492492675781,0.7691142559051514,0.2019798904657364,0.22029255330562592,0.14314982295036316,0.5589673519134521,0.20109698176383972,0.4408738911151886,0.9216579861111112,0.00021701388888888888,0.8317057291666666,0.6049262152777778,0.0,1.0
179427,1.0,0.6840801239013672,0.42573830485343933,0.7611294388771057,0.22937126457691193,0.2033705860376358,0.1575525850057602,0.5412170886993408,0.20019125938415527,0.47208309173583984,0.9412977430555556,0.0005425347222222222,0.6850043402777778,0.5842013888888888,0.0,0.9960784316062927
179491,0.0,0.6705907583236694,0.46057239174842834,0.760875403881073,0.21749737858772278,0.22806978225708008,0.15388837456703186,0.5576024651527405,0.21155290305614471,0.4283886253833771,0.9067925347222222,0.00043402777777777775,0.8335503472222222,0.6256510416666666,0.003921568859368563,1.0
179553,0.0,0.7011748552322388,0.6094226837158203,0.7943222522735596,0.2597114145755768,0.2818623483181,0.18475614488124847,0.6579350829124451,0.2632788419723511,0.28234201669692993,0.6942274305555556,0.0,0.7433810763888888,0.6806640625,0.0235294122248888,1.0
179593,0.0,0.6822023391723633,0.49993789196014404,0.7693691253662109,0.22854043543338776,0.28982070088386536,0.1688688099384308,0.5851500630378723,0.2535754442214966,0.4012637138366699,0.7501085069444444,0.00043402777777777775,0.8358289930555556,0.5454644097222222,0.003921568859368563,1.0
179659,0.0,0.6729337573051453,0.5905134677886963,0.776399552822113,0.25945907831192017,0.29328227043151855,0.18622590601444244,0.6363481879234314,0.26989856362342834,0.2927080988883972,0.6918402777777778,0.00021701388888888888,0.8192274305555556,0.6229383680555556,0.007843137718737125,1.0
179682,0.0,0.7202282547950745,0.526574432849884,0.7943861484527588,0.23541322350502014,0.2630646824836731,0.16777640581130981,0.6150074601173401,0.23989473283290863,0.38006478548049927,0.8323567708333334,0.00010850694444444444,0.7076822916666666,0.6872829861111112,0.0,1.0
179727,0.0,0.8080193400382996,0.7416799068450928,0.8708933591842651,0.21014127135276794,0.2497844099998474,0.15140362083911896,0.7762457132339478,0.22586368024349213,0.18240201473236084,0.4920789930555556,0.0003255208333333333,0.7196180555555556,0.8715277777777778,0.007843137718737125,1.0
179756,1.0,0.6367621421813965,0.45242801308631897,0.7366306781768799,0.25614815950393677,0.24426670372486115,0.18278354406356812,0.5399430394172668,0.23866970837116241,0.4328804314136505,0.9244791666666666,0.0,0.7945963541666666,0.5773654513888888,0.0117647061124444,1.0
179782,1.0,0.7409530878067017,0.5289959907531738,0.8080227375030518,0.21634559333324432,0.23642598092556,0.15210330486297607,0.624180257320404,0.2164088934659958,0.3795948028564453,0.8806423611111112,0.00043402777777777775,0.6928168402777778,0.7255859375,0.0,1.0
179906,0.0,0.8856034278869629,0.8092456459999084,0.9195513129234314,0.1658203899860382,0.20224252343177795,0.12321033328771591,0.844651460647583,0.18018551170825958,0.14180967211723328,0.23795572916666666,0.0007595486111111111,0.765625,0.9293619791666666,0.003921568859368563,1.0
179911,0.0,0.6659002900123596,0.5800381302833557,0.7698002457618713,0.26769837737083435,0.3043356239795685,0.1922372579574585,0.6273438334465027,0.2795110046863556,0.304755300283432,0.6794704861111112,0.00010850694444444444,0.7746310763888888,0.6043836805555556,0.007843137718737125,1.0
179942,0.0,0.6960929036140442,0.58749920129776,0.7878234386444092,0.25991472601890564,0.2850506007671356,0.1872209757566452,0.6428056955337524,0.2654072046279907,0.3075052499771118,0.7454427083333334,0.00010850694444444444,0.7502170138888888,0.6790364583333334,0.0117647061124444,1.0
180074,0.0,0.6404586434364319,0.44214582443237305,0.738666832447052,0.2446691393852234,0.23299798369407654,0.17351174354553223,0.5352447032928467,0.2269362509250641,0.4436754286289215,0.9289279513888888,0.0003255208333333333,0.79296875,0.5647786458333334,0.003921568859368563,1.0
